datetime,ambient_temperature,object_temperature,latitude,longitude,altitude
2024-04-04 11:57:33.687667,12.13,20.23,40.3466933,-74.6113279,35.68
2024-04-04 11:57:33.786762,12.15,19.87,40.3466933,-74.6113279,35.68
2024-04-04 11:57:33.886764,12.11,19.87,40.3466933,-74.6113279,35.68
2024-04-04 11:57:33.986951,12.07,17.63,40.3466933,-74.6113279,35.68
2024-04-04 11:57:34.086903,12.07,17.17,40.3466933,-74.6113279,35.68
2024-04-04 11:57:34.186828,12.07,17.17,40.3466933,-74.6113279,35.68
2024-04-04 11:57:34.286562,12.07,17.35,40.3466897,-74.6113106,35.71
2024-04-04 11:57:34.386482,12.07,18.03,40.3466897,-74.6113106,35.71
2024-04-04 11:57:34.486572,12.05,17.33,40.3466897,-74.6113106,35.71
2024-04-04 11:57:34.587563,12.05,17.33,40.3466897,-74.6113106,35.71
2024-04-04 11:57:34.687364,12.05,17.83,40.3466897,-74.6113106,35.71
2024-04-04 11:57:34.787202,12.03,18.11,40.3466897,-74.6113106,35.71
2024-04-04 11:57:34.886602,12.03,18.11,40.3466897,-74.6113106,35.71
2024-04-04 11:57:34.986701,12.03,17.69,40.3466897,-74.6113106,35.71
2024-04-04 11:57:35.086612,11.99,17.77,40.3466897,-74.6113106,35.71
2024-04-04 11:57:35.186615,11.95,17.77,40.3466862,-74.6112939,35.71
2024-04-04 11:57:35.286616,11.95,17.95,40.3466862,-74.6112939,35.71
2024-04-04 11:57:35.386591,11.97,18.01,40.3466862,-74.6112939,35.71
2024-04-04 11:57:35.486560,11.95,18.01,40.3466862,-74.6112939,35.71
2024-04-04 11:57:35.587384,11.95,18.07,40.3466862,-74.6112939,35.71
2024-04-04 11:57:35.686882,11.97,18.31,40.3466862,-74.6112939,35.71
2024-04-04 11:57:35.786793,11.93,18.31,40.3466862,-74.6112939,35.71
2024-04-04 11:57:35.887546,11.93,18.23,40.3466862,-74.6112939,35.71
2024-04-04 11:57:35.986922,11.93,19.23,40.3466862,-74.6112939,35.71
2024-04-04 11:57:36.087033,11.89,19.23,40.3466823,-74.6112764,35.73
2024-04-04 11:57:36.187194,11.91,19.13,40.3466823,-74.6112764,35.73
2024-04-04 11:57:36.286961,11.91,20.13,40.3466823,-74.6112764,35.73
2024-04-04 11:57:36.387531,11.91,20.13,40.3466823,-74.6112764,35.73
2024-04-04 11:57:36.486496,11.89,20.49,40.3466823,-74.6112764,35.73
2024-04-04 11:57:36.586716,11.89,20.37,40.3466823,-74.6112764,35.73
2024-04-04 11:57:36.687124,11.89,20.61,40.3466823,-74.6112764,35.73
2024-04-04 11:57:36.787511,11.87,20.61,40.3466823,-74.6112764,35.73
2024-04-04 11:57:36.886653,11.87,18.91,40.3466823,-74.6112764,35.73
2024-04-04 11:57:36.986795,11.85,18.75,40.3466823,-74.6112764,35.73
2024-04-04 11:57:37.086333,11.85,18.75,40.3466785,-74.6112586,35.72
2024-04-04 11:57:37.186520,11.85,20.19,40.3466785,-74.6112586,35.72
2024-04-04 11:57:37.286713,11.85,19.19,40.3466785,-74.6112586,35.72
2024-04-04 11:57:37.386610,11.83,19.19,40.3466785,-74.6112586,35.72
2024-04-04 11:57:37.486716,11.83,18.89,40.3466785,-74.6112586,35.72
2024-04-04 11:57:37.586671,11.81,20.17,40.3466785,-74.6112586,35.72
2024-04-04 11:57:37.686439,11.77,20.17,40.3466785,-74.6112586,35.72
2024-04-04 11:57:37.787354,11.77,20.95,40.3466785,-74.6112586,35.72
2024-04-04 11:57:37.886858,11.77,19.75,40.3466785,-74.6112586,35.72
2024-04-04 11:57:37.987195,11.79,19.75,40.3466747,-74.6112409,35.69
2024-04-04 11:57:38.087695,11.79,18.13,40.3466747,-74.6112409,35.69
2024-04-04 11:57:38.186855,11.79,19.11,40.3466747,-74.6112409,35.69
2024-04-04 11:57:38.287272,11.73,19.11,40.3466747,-74.6112409,35.69
2024-04-04 11:57:38.386625,11.73,17.59,40.3466747,-74.6112409,35.69
2024-04-04 11:57:38.486725,11.73,18.11,40.3466747,-74.6112409,35.69
2024-04-04 11:57:38.586558,11.75,18.11,40.3466747,-74.6112409,35.69
2024-04-04 11:57:38.686548,11.73,20.59,40.3466747,-74.6112409,35.69
2024-04-04 11:57:38.786864,11.73,21.09,40.3466747,-74.6112409,35.69
2024-04-04 11:57:38.886773,11.71,18.03,40.3466747,-74.6112409,35.69
2024-04-04 11:57:38.987000,11.73,18.03,40.3466713,-74.6112237,35.73
2024-04-04 11:57:39.086831,11.73,15.87,40.3466713,-74.6112237,35.73
2024-04-04 11:57:39.186676,11.71,16.91,40.3466713,-74.6112237,35.73
2024-04-04 11:57:39.286449,11.71,16.91,40.3466713,-74.6112237,35.73
2024-04-04 11:57:39.386534,11.71,17.59,40.3466713,-74.6112237,35.73
2024-04-04 11:57:39.486803,11.71,17.83,40.3466713,-74.6112237,35.73
2024-04-04 11:57:39.586616,11.71,17.83,40.3466713,-74.6112237,35.73
2024-04-04 11:57:39.686652,11.71,17.87,40.3466713,-74.6112237,35.73
2024-04-04 11:57:39.786620,11.65,18.09,40.3466713,-74.6112237,35.73
2024-04-04 11:57:39.886944,11.67,18.09,40.3466681,-74.611207,35.8
2024-04-04 11:57:39.987505,11.67,17.99,40.3466681,-74.611207,35.8
2024-04-04 11:57:40.086833,11.63,17.19,40.3466681,-74.611207,35.8
2024-04-04 11:57:40.187235,11.67,17.19,40.3466681,-74.611207,35.8
2024-04-04 11:57:40.287699,11.67,17.51,40.3466681,-74.611207,35.8
2024-04-04 11:57:40.388067,11.63,18.23,40.3466681,-74.611207,35.8
2024-04-04 11:57:40.488315,11.63,18.23,40.3466681,-74.611207,35.8
2024-04-04 11:57:40.588383,11.61,18.37,40.3466681,-74.611207,35.8
2024-04-04 11:57:40.686998,11.61,18.45,40.3466681,-74.611207,35.8
2024-04-04 11:57:40.786742,11.61,18.49,40.346665,-74.6111902,35.82
2024-04-04 11:57:40.886608,11.59,18.49,40.346665,-74.6111902,35.82
2024-04-04 11:57:40.986704,11.59,18.29,40.346665,-74.6111902,35.82
2024-04-04 11:57:41.087084,11.57,18.23,40.346665,-74.6111902,35.82
2024-04-04 11:57:41.187623,11.57,18.23,40.346665,-74.6111902,35.82
2024-04-04 11:57:41.286714,11.57,18.31,40.346665,-74.6111902,35.82
2024-04-04 11:57:41.386703,11.55,18.41,40.346665,-74.6111902,35.82
2024-04-04 11:57:41.486824,11.57,18.41,40.346665,-74.6111902,35.82
2024-04-04 11:57:41.586586,11.57,19.53,40.346665,-74.6111902,35.82
2024-04-04 11:57:41.686640,11.59,20.49,40.346665,-74.6111902,35.82
2024-04-04 11:57:41.786633,11.57,20.49,40.346665,-74.6111902,35.82
2024-04-04 11:57:41.886629,11.57,18.57,40.346662,-74.6111731,35.83
2024-04-04 11:57:41.986611,11.55,17.99,40.346662,-74.6111731,35.83
2024-04-04 11:57:42.086860,11.55,17.99,40.346662,-74.6111731,35.83
2024-04-04 11:57:42.187441,11.55,17.31,40.346662,-74.6111731,35.83
2024-04-04 11:57:42.287640,11.55,16.91,40.346662,-74.6111731,35.83
2024-04-04 11:57:42.387537,11.51,16.91,40.346662,-74.6111731,35.83
2024-04-04 11:57:42.487814,11.51,16.31,40.346662,-74.6111731,35.83
2024-04-04 11:57:42.587639,11.49,15.91,40.346662,-74.6111731,35.83
2024-04-04 11:57:42.687577,11.51,15.91,40.346662,-74.6111731,35.83
2024-04-04 11:57:42.786553,11.51,15.83,40.3466588,-74.6111565,35.85
2024-04-04 11:57:42.887418,11.51,16.37,40.3466588,-74.6111565,35.85
2024-04-04 11:57:42.986874,11.49,15.71,40.3466588,-74.6111565,35.85
2024-04-04 11:57:43.086832,11.49,15.71,40.3466588,-74.6111565,35.85
2024-04-04 11:57:43.186883,11.49,16.05,40.3466588,-74.6111565,35.85
2024-04-04 11:57:43.286461,11.45,16.49,40.3466588,-74.6111565,35.85
2024-04-04 11:57:43.387285,11.45,16.49,40.3466588,-74.6111565,35.85
2024-04-04 11:57:43.486910,11.45,16.47,40.3466588,-74.6111565,35.85
2024-04-04 11:57:43.586988,11.41,16.99,40.3466588,-74.6111565,35.85
2024-04-04 11:57:43.686468,11.45,16.99,40.3466588,-74.6111565,35.85
2024-04-04 11:57:43.786580,11.45,17.71,40.3466554,-74.61114,35.91
2024-04-04 11:57:43.886579,11.43,17.15,40.3466554,-74.61114,35.91
2024-04-04 11:57:43.986670,11.43,17.15,40.3466554,-74.61114,35.91
2024-04-04 11:57:44.086582,11.43,17.71,40.3466554,-74.61114,35.91
2024-04-04 11:57:44.186662,11.41,17.33,40.3466554,-74.61114,35.91
2024-04-04 11:57:44.286591,11.39,17.33,40.3466554,-74.61114,35.91
2024-04-04 11:57:44.389393,11.39,18.01,40.3466554,-74.61114,35.91
2024-04-04 11:57:44.489171,11.37,17.85,40.3466554,-74.61114,35.91
2024-04-04 11:57:44.587219,11.37,17.85,40.3466554,-74.61114,35.91
2024-04-04 11:57:44.689465,11.37,17.73,40.3466518,-74.6111233,35.9
2024-04-04 11:57:44.786878,11.37,18.25,40.3466518,-74.6111233,35.9
2024-04-04 11:57:44.886705,11.33,18.25,40.3466518,-74.6111233,35.9
2024-04-04 11:57:44.987519,11.33,19.79,40.3466518,-74.6111233,35.9
2024-04-04 11:57:45.087250,11.33,20.45,40.3466518,-74.6111233,35.9
2024-04-04 11:57:45.187210,11.33,20.59,40.3466518,-74.6111233,35.9
2024-04-04 11:57:45.286790,11.33,20.59,40.3466518,-74.6111233,35.9
2024-04-04 11:57:45.386413,11.33,20.61,40.3466518,-74.6111233,35.9
2024-04-04 11:57:45.486609,11.33,18.61,40.3466518,-74.6111233,35.9
2024-04-04 11:57:45.586737,11.33,18.61,40.3466488,-74.6111074,35.87
2024-04-04 11:57:45.687254,11.33,19.57,40.3466488,-74.6111074,35.87
2024-04-04 11:57:45.786799,11.29,18.93,40.3466488,-74.6111074,35.87
2024-04-04 11:57:45.886599,11.33,18.93,40.3466488,-74.6111074,35.87
2024-04-04 11:57:45.986568,11.33,18.53,40.3466488,-74.6111074,35.87
2024-04-04 11:57:46.086613,11.29,20.99,40.3466488,-74.6111074,35.87
2024-04-04 11:57:46.186597,11.27,20.99,40.3466488,-74.6111074,35.87
2024-04-04 11:57:46.286587,11.27,17.99,40.3466488,-74.6111074,35.87
2024-04-04 11:57:46.386539,11.27,20.43,40.3466488,-74.6111074,35.87
2024-04-04 11:57:46.486406,11.23,20.43,40.3466488,-74.6111074,35.87
2024-04-04 11:57:46.586934,11.23,19.27,40.3466507,-74.6110919,35.88
2024-04-04 11:57:46.687158,11.25,20.29,40.3466507,-74.6110919,35.88
2024-04-04 11:57:46.787500,11.23,20.29,40.3466507,-74.6110919,35.88
2024-04-04 11:57:46.887565,11.23,20.65,40.3466507,-74.6110919,35.88
2024-04-04 11:57:46.987439,11.21,20.71,40.3466507,-74.6110919,35.88
2024-04-04 11:57:47.087816,11.21,20.71,40.3466507,-74.6110919,35.88
2024-04-04 11:57:47.187347,11.21,20.21,40.3466507,-74.6110919,35.88
2024-04-04 11:57:47.487110,11.17,19.97,40.3466507,-74.6110919,35.88
2024-04-04 11:57:47.586766,11.17,18.83,40.3466599,-74.6110901,35.91
2024-04-04 11:57:47.687106,11.17,18.97,40.3466599,-74.6110901,35.91
2024-04-04 11:57:47.787199,11.21,18.97,40.3466599,-74.6110901,35.91
2024-04-04 11:57:47.886750,11.21,18.95,40.3466599,-74.6110901,35.91
2024-04-04 11:57:47.987097,11.15,20.09,40.3466599,-74.6110901,35.91
2024-04-04 11:57:48.086679,11.13,20.09,40.3466599,-74.6110901,35.91
2024-04-04 11:57:48.186494,11.13,18.91,40.3466599,-74.6110901,35.91
2024-04-04 11:57:48.286645,11.17,20.59,40.3466599,-74.6110901,35.91
2024-04-04 11:57:48.386614,11.15,20.59,40.3466599,-74.6110901,35.91
2024-04-04 11:57:48.486613,11.15,17.33,40.3466652,-74.6111001,35.9
2024-04-04 11:57:48.586603,11.13,18.19,40.3466652,-74.6111001,35.9
2024-04-04 11:57:48.686609,11.13,18.19,40.3466652,-74.6111001,35.9
2024-04-04 11:57:48.789413,11.13,19.37,40.3466652,-74.6111001,35.9
2024-04-04 11:57:48.887544,11.13,19.61,40.3466652,-74.6111001,35.9
2024-04-04 11:57:48.987305,11.15,19.61,40.3466652,-74.6111001,35.9
2024-04-04 11:57:49.088730,11.15,20.57,40.3466652,-74.6111001,35.9
2024-04-04 11:57:49.187563,11.15,20.21,40.3466652,-74.6111001,35.9
2024-04-04 11:57:49.286891,11.13,20.21,40.3466652,-74.6111001,35.9
2024-04-04 11:57:49.386725,11.13,19.93,40.3466681,-74.6111163,35.81
2024-04-04 11:57:49.486832,11.13,18.69,40.3466681,-74.6111163,35.81
2024-04-04 11:57:49.586772,11.13,20.99,40.3466681,-74.6111163,35.81
2024-04-04 11:57:49.686663,11.13,20.99,40.3466681,-74.6111163,35.81
2024-04-04 11:57:49.786713,11.13,20.19,40.3466681,-74.6111163,35.81
2024-04-04 11:57:49.886758,11.11,20.11,40.3466681,-74.6111163,35.81
2024-04-04 11:57:49.987173,11.07,20.11,40.3466681,-74.6111163,35.81
2024-04-04 11:57:50.087244,11.07,21.51,40.3466681,-74.6111163,35.81
2024-04-04 11:57:50.186705,11.09,21.51,40.3466681,-74.6111163,35.81
2024-04-04 11:57:50.286625,11.05,21.51,40.3466681,-74.6111163,35.81
2024-04-04 11:57:50.386590,11.05,23.15,40.3466722,-74.6111325,35.69
2024-04-04 11:57:50.486570,11.05,21.91,40.3466722,-74.6111325,35.69
2024-04-04 11:57:50.586633,11.05,21.91,40.3466722,-74.6111325,35.69
2024-04-04 11:57:50.686660,11.05,21.75,40.3466722,-74.6111325,35.69
2024-04-04 11:57:50.786635,11.05,20.11,40.3466722,-74.6111325,35.69
2024-04-04 11:57:50.886592,11.03,20.11,40.3466722,-74.6111325,35.69
2024-04-04 11:57:50.986912,11.03,20.83,40.3466722,-74.6111325,35.69
2024-04-04 11:57:51.087339,11.01,22.39,40.3466722,-74.6111325,35.69
2024-04-04 11:57:51.188548,10.97,22.39,40.3466722,-74.6111325,35.69
2024-04-04 11:57:51.286910,11.01,18.61,40.3466722,-74.6111325,35.69
2024-04-04 11:57:51.387352,11.01,18.25,40.3466722,-74.6111325,35.69
2024-04-04 11:57:51.486889,11.01,20.19,40.3466753,-74.611149,35.57
2024-04-04 11:57:51.587092,10.99,20.19,40.3466753,-74.611149,35.57
2024-04-04 11:57:51.687916,10.99,18.35,40.3466753,-74.611149,35.57
2024-04-04 11:57:51.788602,11.01,22.09,40.3466753,-74.611149,35.57
2024-04-04 11:57:51.887113,10.97,22.09,40.3466753,-74.611149,35.57
2024-04-04 11:57:51.986583,10.97,22.37,40.3466753,-74.611149,35.57
2024-04-04 11:57:52.086725,10.97,19.35,40.3466753,-74.611149,35.57
2024-04-04 11:57:52.186598,10.99,19.35,40.3466753,-74.611149,35.57
2024-04-04 11:57:52.286803,10.99,18.85,40.3466753,-74.611149,35.57
2024-04-04 11:57:52.386662,10.95,19.91,40.3466788,-74.6111649,35.47
2024-04-04 11:57:52.486673,10.95,19.91,40.3466788,-74.6111649,35.47
2024-04-04 11:57:52.586504,10.95,20.37,40.3466788,-74.6111649,35.47
2024-04-04 11:57:52.686665,10.93,20.45,40.3466788,-74.6111649,35.47
2024-04-04 11:57:52.786708,10.93,20.45,40.3466788,-74.6111649,35.47
2024-04-04 11:57:52.886722,10.93,19.39,40.3466788,-74.6111649,35.47
2024-04-04 11:57:52.986691,10.91,19.89,40.3466788,-74.6111649,35.47
2024-04-04 11:57:53.086687,10.91,19.89,40.3466788,-74.6111649,35.47
2024-04-04 11:57:53.186548,10.89,19.25,40.3466788,-74.6111649,35.47
2024-04-04 11:57:53.287189,10.89,17.11,40.3466788,-74.6111649,35.47
2024-04-04 11:57:53.386437,10.91,17.11,40.3466788,-74.6111649,35.47
2024-04-04 11:57:53.487039,10.91,17.21,40.346682,-74.6111814,35.38
2024-04-04 11:57:53.587142,10.91,19.09,40.346682,-74.6111814,35.38
2024-04-04 11:57:53.688715,10.89,20.91,40.346682,-74.6111814,35.38
2024-04-04 11:57:53.787163,10.89,20.91,40.346682,-74.6111814,35.38
2024-04-04 11:57:53.886637,10.89,20.01,40.346682,-74.6111814,35.38
2024-04-04 11:57:53.987194,10.85,17.85,40.346682,-74.6111814,35.38
2024-04-04 11:57:54.086630,10.87,17.85,40.346682,-74.6111814,35.38
2024-04-04 11:57:54.186811,10.87,19.73,40.346682,-74.6111814,35.38
2024-04-04 11:57:54.286533,10.89,20.11,40.346682,-74.6111814,35.38
2024-04-04 11:57:54.386681,10.85,20.11,40.346682,-74.6111814,35.38
2024-04-04 11:57:54.486899,10.85,19.87,40.3466851,-74.6111978,35.33
2024-04-04 11:57:54.587078,10.89,18.59,40.3466851,-74.6111978,35.33
2024-04-04 11:57:54.687200,10.87,18.59,40.3466851,-74.6111978,35.33
2024-04-04 11:57:54.787161,10.87,19.81,40.3466851,-74.6111978,35.33
2024-04-04 11:57:54.886720,10.85,20.73,40.3466851,-74.6111978,35.33
2024-04-04 11:57:54.986586,10.87,20.73,40.3466851,-74.6111978,35.33
2024-04-04 11:57:55.086672,10.87,20.49,40.3466851,-74.6111978,35.33
2024-04-04 11:57:55.186609,10.83,20.17,40.3466851,-74.6111978,35.33
2024-04-04 11:57:55.286602,10.83,20.17,40.3466851,-74.6111978,35.33
2024-04-04 11:57:55.386595,10.83,20.89,40.3466892,-74.6112144,35.31
2024-04-04 11:57:55.488026,10.85,20.49,40.3466892,-74.6112144,35.31
2024-04-04 11:57:55.587304,10.83,20.49,40.3466892,-74.6112144,35.31
2024-04-04 11:57:55.687334,10.81,19.71,40.3466892,-74.6112144,35.31
2024-04-04 11:57:55.787822,10.81,21.57,40.3466892,-74.6112144,35.31
2024-04-04 11:57:55.887888,10.81,21.25,40.3466892,-74.6112144,35.31
2024-04-04 11:57:55.986813,10.79,21.25,40.3466892,-74.6112144,35.31
2024-04-04 11:57:56.087091,10.79,20.61,40.3466892,-74.6112144,35.31
2024-04-04 11:57:56.186633,10.79,19.21,40.3466892,-74.6112144,35.31
2024-04-04 11:57:56.286971,10.79,19.21,40.3466892,-74.6112144,35.31
2024-04-04 11:57:56.386749,10.79,20.11,40.3466927,-74.6112316,35.31
2024-04-04 11:57:56.486370,10.79,18.45,40.3466927,-74.6112316,35.31
2024-04-04 11:57:56.586597,10.77,18.45,40.3466927,-74.6112316,35.31
2024-04-04 11:57:56.686989,10.77,19.25,40.3466927,-74.6112316,35.31
2024-04-04 11:57:56.787124,10.77,20.67,40.3466927,-74.6112316,35.31
2024-04-04 11:57:56.886727,10.75,20.67,40.3466927,-74.6112316,35.31
2024-04-04 11:57:56.986681,10.75,21.49,40.3466927,-74.6112316,35.31
2024-04-04 11:57:57.086488,10.77,19.65,40.3466927,-74.6112316,35.31
2024-04-04 11:57:57.186573,10.73,19.65,40.3466927,-74.6112316,35.31
2024-04-04 11:57:57.286623,10.73,19.71,40.3466958,-74.6112466,35.36
2024-04-04 11:57:57.386595,10.77,18.95,40.3466958,-74.6112466,35.36
2024-04-04 11:57:57.486696,10.77,18.95,40.3466958,-74.6112466,35.36
2024-04-04 11:57:57.586599,10.77,20.95,40.3466958,-74.6112466,35.36
2024-04-04 11:57:57.686670,10.75,20.81,40.3466958,-74.6112466,35.36
2024-04-04 11:57:57.787463,10.73,20.81,40.3466958,-74.6112466,35.36
2024-04-04 11:57:57.889049,10.75,21.05,40.3466958,-74.6112466,35.36
2024-04-04 11:57:57.987367,10.75,21.35,40.3466958,-74.6112466,35.36
2024-04-04 11:57:58.087361,10.75,21.35,40.3466958,-74.6112466,35.36
2024-04-04 11:57:58.186981,10.75,20.33,40.3466988,-74.611261,35.36
2024-04-04 11:57:58.287606,10.75,19.05,40.3466988,-74.611261,35.36
2024-04-04 11:57:58.388633,10.73,20.05,40.3466988,-74.611261,35.36
2024-04-04 11:57:58.487662,10.73,20.05,40.3466988,-74.611261,35.36
2024-04-04 11:57:58.587267,10.73,20.45,40.3466988,-74.611261,35.36
2024-04-04 11:57:58.686729,10.73,19.87,40.3466988,-74.611261,35.36
2024-04-04 11:57:58.786550,10.73,19.87,40.3466988,-74.611261,35.36
2024-04-04 11:57:58.886748,10.73,19.97,40.3466988,-74.611261,35.36
2024-04-04 11:57:58.986860,10.73,19.61,40.3466988,-74.611261,35.36
2024-04-04 11:57:59.087776,10.71,19.61,40.3467027,-74.6112782,35.37
2024-04-04 11:57:59.186521,10.71,18.59,40.3467027,-74.6112782,35.37
2024-04-04 11:57:59.286508,10.71,20.21,40.3467027,-74.6112782,35.37
2024-04-04 11:57:59.386476,10.69,20.21,40.3467027,-74.6112782,35.37
2024-04-04 11:57:59.486671,10.69,19.17,40.3467027,-74.6112782,35.37
2024-04-04 11:57:59.586489,10.67,18.93,40.3467027,-74.6112782,35.37
2024-04-04 11:57:59.686478,10.71,18.93,40.3467027,-74.6112782,35.37
2024-04-04 11:57:59.786681,10.71,18.45,40.3467027,-74.6112782,35.37
2024-04-04 11:57:59.886837,10.69,19.19,40.3467027,-74.6112782,35.37
2024-04-04 11:57:59.991085,10.69,19.19,40.3467063,-74.6112947,35.36
2024-04-04 11:58:00.087119,10.69,20.33,40.3467063,-74.6112947,35.36
2024-04-04 11:58:00.187139,10.69,18.85,40.3467063,-74.6112947,35.36
2024-04-04 11:58:00.286920,10.69,18.85,40.3467063,-74.6112947,35.36
2024-04-04 11:58:00.387900,10.71,20.27,40.3467063,-74.6112947,35.36
2024-04-04 11:58:00.486414,10.71,20.55,40.3467063,-74.6112947,35.36
2024-04-04 11:58:00.586819,10.67,21.13,40.3467063,-74.6112947,35.36
2024-04-04 11:58:00.686919,10.69,21.13,40.3467063,-74.6112947,35.36
2024-04-04 11:58:00.787269,10.69,22.59,40.3467063,-74.6112947,35.36
2024-04-04 11:58:00.887631,10.69,23.33,40.3467063,-74.6112947,35.36
2024-04-04 11:58:00.986559,10.67,23.33,40.3467063,-74.6112947,35.36
2024-04-04 11:58:01.086599,10.67,22.13,40.3467063,-74.6112947,35.36
2024-04-04 11:58:01.187023,10.69,21.19,40.3467063,-74.6112947,35.36
2024-04-04 11:58:01.286543,10.71,21.19,40.3467063,-74.6112947,35.36
2024-04-04 11:58:01.387581,10.71,19.55,40.3467096,-74.6113114,35.39
2024-04-04 11:58:01.487130,10.67,20.75,40.3467096,-74.6113114,35.39
2024-04-04 11:58:01.586640,10.69,20.75,40.3467096,-74.6113114,35.39
2024-04-04 11:58:01.686545,10.69,20.19,40.3467096,-74.6113114,35.39
2024-04-04 11:58:01.786707,10.69,21.79,40.3467096,-74.6113114,35.39
2024-04-04 11:58:01.886568,10.69,21.79,40.3467096,-74.6113114,35.39
2024-04-04 11:58:01.986724,10.69,22.55,40.3467096,-74.6113114,35.39
2024-04-04 11:58:02.086528,10.69,22.51,40.3467096,-74.6113114,35.39
2024-04-04 11:58:02.186390,10.67,22.51,40.3467096,-74.6113114,35.39
2024-04-04 11:58:02.287365,10.67,22.39,40.346713,-74.6113292,35.46
2024-04-04 11:58:02.386879,10.69,20.69,40.346713,-74.6113292,35.46
2024-04-04 11:58:02.486582,10.69,20.69,40.346713,-74.6113292,35.46
2024-04-04 11:58:02.587219,10.67,19.99,40.346713,-74.6113292,35.46
2024-04-04 11:58:02.686887,10.67,19.37,40.346713,-74.6113292,35.46
2024-04-04 11:58:02.786697,10.67,19.37,40.346713,-74.6113292,35.46
2024-04-04 11:58:02.886792,10.67,18.41,40.346713,-74.6113292,35.46
2024-04-04 11:58:02.986938,10.67,20.33,40.346713,-74.6113292,35.46
2024-04-04 11:58:03.086987,10.69,19.37,40.346713,-74.6113292,35.46
2024-04-04 11:58:03.186875,10.67,19.37,40.346713,-74.6113292,35.46
2024-04-04 11:58:03.286572,10.67,20.45,40.3467169,-74.6113468,35.58
2024-04-04 11:58:03.387166,10.67,21.01,40.3467169,-74.6113468,35.58
2024-04-04 11:58:03.487045,10.69,21.01,40.3467169,-74.6113468,35.58
2024-04-04 11:58:03.586799,10.69,20.61,40.3467169,-74.6113468,35.58
2024-04-04 11:58:03.686714,10.67,19.67,40.3467169,-74.6113468,35.58
2024-04-04 11:58:03.786264,10.67,19.67,40.3467169,-74.6113468,35.58
2024-04-04 11:58:03.886447,10.67,22.71,40.3467169,-74.6113468,35.58
2024-04-04 11:58:03.986527,10.67,20.19,40.3467169,-74.6113468,35.58
2024-04-04 11:58:04.086805,10.69,20.19,40.3467169,-74.6113468,35.58
2024-04-04 11:58:04.186496,10.69,20.07,40.3467203,-74.6113652,35.71
2024-04-04 11:58:04.286603,10.69,20.05,40.3467203,-74.6113652,35.71
2024-04-04 11:58:04.390362,10.69,20.05,40.3467203,-74.6113652,35.71
2024-04-04 11:58:04.487063,10.69,20.67,40.3467203,-74.6113652,35.71
2024-04-04 11:58:04.587778,10.67,23.35,40.3467203,-74.6113652,35.71
2024-04-04 11:58:04.686795,10.67,23.35,40.3467203,-74.6113652,35.71
2024-04-04 11:58:04.787676,10.67,22.47,40.3467203,-74.6113652,35.71
2024-04-04 11:58:04.887151,10.67,25.17,40.3467203,-74.6113652,35.71
2024-04-04 11:58:04.987134,10.67,25.17,40.3467203,-74.6113652,35.71
2024-04-04 11:58:05.087543,10.69,26.47,40.3467233,-74.6113835,35.72
2024-04-04 11:58:05.186376,10.69,23.75,40.3467233,-74.6113835,35.72
2024-04-04 11:58:05.286814,10.67,20.31,40.3467233,-74.6113835,35.72
2024-04-04 11:58:05.386697,10.67,20.31,40.3467233,-74.6113835,35.72
2024-04-04 11:58:05.486791,10.67,21.59,40.3467233,-74.6113835,35.72
2024-04-04 11:58:05.586647,10.69,21.35,40.3467233,-74.6113835,35.72
2024-04-04 11:58:05.686943,10.67,21.35,40.3467233,-74.6113835,35.72
2024-04-04 11:58:05.786800,10.67,19.83,40.3467233,-74.6113835,35.72
2024-04-04 11:58:05.886830,10.65,21.33,40.3467233,-74.6113835,35.72
2024-04-04 11:58:05.986537,10.67,21.33,40.3467233,-74.6113835,35.72
2024-04-04 11:58:06.086627,10.67,20.29,40.3467273,-74.6114013,35.68
2024-04-04 11:58:06.186606,10.65,22.39,40.3467273,-74.6114013,35.68
2024-04-04 11:58:06.286592,10.65,22.39,40.3467273,-74.6114013,35.68
2024-04-04 11:58:06.386615,10.65,21.39,40.3467273,-74.6114013,35.68
2024-04-04 11:58:06.486526,10.69,22.73,40.3467273,-74.6114013,35.68
2024-04-04 11:58:06.586546,10.65,22.73,40.3467273,-74.6114013,35.68
2024-04-04 11:58:06.687335,10.65,23.47,40.3467273,-74.6114013,35.68
2024-04-04 11:58:06.786902,10.63,22.13,40.3467273,-74.6114013,35.68
2024-04-04 11:58:06.886827,10.67,22.13,40.3467273,-74.6114013,35.68
2024-04-04 11:58:06.990595,10.67,22.85,40.346731,-74.611419,35.67
2024-04-04 11:58:07.087191,10.65,21.41,40.346731,-74.611419,35.67
2024-04-04 11:58:07.187283,10.65,21.41,40.346731,-74.611419,35.67
2024-04-04 11:58:07.286621,10.65,20.47,40.346731,-74.611419,35.67
2024-04-04 11:58:07.386786,10.65,20.11,40.346731,-74.611419,35.67
2024-04-04 11:58:07.486518,10.65,20.11,40.346731,-74.611419,35.67
2024-04-04 11:58:07.586607,10.67,21.31,40.346731,-74.611419,35.67
2024-04-04 11:58:07.686686,10.67,22.33,40.346731,-74.611419,35.67
2024-04-04 11:58:07.786644,10.65,22.45,40.346731,-74.611419,35.67
2024-04-04 11:58:07.887199,10.65,22.45,40.346731,-74.611419,35.67
2024-04-04 11:58:07.987012,10.65,21.77,40.3467333,-74.6114371,35.68
2024-04-04 11:58:08.086632,10.63,21.01,40.3467333,-74.6114371,35.68
